Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-10-26,685.0,695.0,684.0999755859375,690.0499877929688,688.1234130859375,2616174,711.4550018310547,713.9789990234375,0,0.0,NULL
2021-10-27,689.9000244140625,699.9500122070312,688.3499755859375,693.8499755859375,691.9127807617188,2103049,709.8575012207032,714.4459985351563,0,0.0,NULL
2021-10-28,693.8499755859375,695.7000122070312,680.2000122070312,683.0999755859375,681.1928100585938,1471621,707.275,714.6369982910156,0,0.0,NULL
2021-10-29,682.5,689.0,675.5,680.4500122070312,678.5502319335938,2021722,705.1774993896485,714.857998046875,0,0.0,NULL
2021-11-01,680.4500122070312,693.4500122070312,680.3499755859375,689.7999877929688,687.8740844726562,1575508,703.1949981689453,715.232998046875,0,0.0,NULL
2021-11-02,694.0,697.6500244140625,691.25,692.6500244140625,690.7161865234375,1898373,701.4949981689454,715.7289990234375,0,0.0,NULL
2021-11-03,695.0499877929688,698.5,685.7999877929688,692.2999877929688,690.3671264648438,1256308,699.4524963378906,716.1989990234375,0,0.0,NULL
2021-11-04,699.9000244140625,699.9000244140625,695.0,696.4000244140625,694.4556884765625,409164,697.9899963378906,716.705,0,0.0,NULL
2021-11-08,702.5,704.9500122070312,692.0,703.25,701.2865600585938,2429656,696.8849975585938,717.0190002441407,0,0.0,NULL
2021-11-09,709.7000122070312,709.9500122070312,698.7999877929688,706.4500122070312,704.4776611328125,2647708,696.1024993896484,717.1710009765625,0,0.0,NULL
2021-11-10,705.5,708.0,700.5999755859375,706.5,704.5274658203125,2077910,695.5625,717.2190014648437,0,0.0,NULL
2021-11-11,706.0,706.9000244140625,700.1500244140625,702.5999755859375,700.6383666992188,1102633,695.5224975585937,717.0240014648438,0,0.0,NULL
2021-11-12,708.8499755859375,722.0,704.7999877929688,720.5999755859375,718.5880737304688,5345270,696.5074951171875,717.0810009765624,0,0.0,NULL
2021-11-15,723.9500122070312,723.9500122070312,711.2000122070312,714.5999755859375,712.6048583984375,1917369,697.547494506836,717.0020007324218,0,0.0,NULL
2021-11-16,718.0,719.4000244140625,711.25,713.5999755859375,711.607666015625,1900114,698.047494506836,716.0940002441406,0,0.0,NULL
2021-11-17,714.2000122070312,722.4000244140625,708.4000244140625,711.0499877929688,709.0647583007812,2453920,698.459994506836,715.6269995117187,0,0.0,NULL
2021-11-18,711.0499877929688,715.0,702.2999877929688,704.5,702.5330810546875,1708655,698.5149932861328,714.9959997558594,0,0.0,NULL
2021-11-22,706.9000244140625,709.75,684.2999877929688,688.8499755859375,686.9267578125,2109072,698.2299926757812,714.0879992675781,0,0.0,NULL
2021-11-23,688.7999877929688,699.4000244140625,686.0,695.4000244140625,693.45849609375,2081366,698.4624938964844,713.1229992675782,0,0.0,NULL
2021-11-24,698.4000244140625,704.4500122070312,682.8499755859375,687.2000122070312,685.2813720703125,2093430,698.6599945068359,712.12,0,0.0,NULL
2021-11-25,690.0,694.5,685.5,688.7999877929688,686.8768920898438,1943112,698.5974945068359,711.1979992675781,0,0.0,NULL
2021-11-26,685.0,689.0,667.0999755859375,670.6500244140625,668.777587890625,2236662,697.4374969482421,709.8269995117188,0,0.0,NULL
2021-11-29,669.5999755859375,686.0,658.7999877929688,683.6500244140625,681.7413330078125,4901166,697.4649993896485,708.5740002441406,0,0.0,NULL
2021-11-30,682.0,689.75,672.6500244140625,680.7999877929688,678.8992309570312,11535239,697.4824981689453,707.0869995117188,0,0.0,NULL
2021-12-01,680.0,695.0,678.0499877929688,693.8499755859375,691.9127807617188,3209799,697.6849975585938,706.0089990234375,0,0.0,NULL
2021-12-02,696.0,706.75,694.0,705.2999877929688,703.330810546875,2331496,698.317495727539,705.5119982910156,0,0.0,NULL
2021-12-03,707.25,707.25,688.1500244140625,690.9500122070312,689.0209350585938,1878712,698.2499969482421,704.6149987792969,0,0.0,NULL
2021-12-06,691.0,693.75,682.5,684.2000122070312,682.289794921875,1393577,697.6399963378906,703.6379992675782,0,0.0,NULL
2021-12-07,688.0,696.2000122070312,683.8499755859375,694.4000244140625,692.4613037109375,2459318,697.1974975585938,703.0329992675781,0,0.0,NULL
2021-12-08,698.0999755859375,698.8499755859375,684.7000122070312,686.4000244140625,684.483642578125,3678237,696.1949981689453,702.245,0,0.0,NULL
2021-12-09,689.9000244140625,690.2999877929688,681.2000122070312,683.1500244140625,681.2427368164062,1650779,695.0274993896485,701.4880004882813,0,0.0,NULL
2021-12-10,684.9000244140625,686.0,680.25,684.75,682.8381958007812,1011025,694.1350006103515,700.6670007324219,0,0.0,NULL
2021-12-13,685.0,688.4000244140625,673.0,674.4000244140625,672.5171508789062,2026297,691.8250030517578,699.4600012207031,0,0.0,NULL
2021-12-14,678.0,678.0,665.6500244140625,669.5,667.6307983398438,2093071,689.5700042724609,698.4020007324219,0,0.0,NULL
2021-12-15,670.0,675.2999877929688,665.0999755859375,672.8499755859375,670.971435546875,1981529,687.532504272461,697.27,0,0.0,NULL
2021-12-16,674.2000122070312,677.4500122070312,667.9500122070312,669.5,667.6307983398438,1404782,685.4550048828125,696.1269995117187,0,0.0,NULL
2021-12-17,667.0,669.9500122070312,654.4000244140625,656.5999755859375,654.7667846679688,2377387,683.0600036621094,694.5959985351562,0,0.0,NULL
2021-12-20,654.0,654.0,627.0,633.5999755859375,631.8309936523438,2473370,680.2975036621094,692.7549975585938,0,0.0,NULL
2021-12-21,640.0,643.9500122070312,633.0,638.75,636.9666748046875,1640601,677.4650024414062,691.022998046875,0,0.0,NULL
2021-12-22,640.0499877929688,643.2999877929688,636.0,639.9000244140625,638.1134643554688,1212183,675.1000030517578,689.3789990234375,0,0.0,NULL
2021-12-23,641.0499877929688,644.5999755859375,636.7999877929688,640.5,638.7117919921875,2150523,672.6850036621094,687.8429992675781,0,0.0,NULL
2021-12-24,641.2000122070312,643.0,634.1500244140625,637.3499755859375,635.570556640625,1183083,671.0200012207031,686.5219982910156,0,0.0,NULL
2021-12-27,635.0,642.3499755859375,630.0999755859375,639.75,637.9638671875,1185438,668.825,685.2989978027343,0,0.0,NULL
2021-12-28,641.75,643.6500244140625,639.0,642.2999877929688,640.5067138671875,1217603,666.9,684.2689978027344,0,0.0,NULL
2021-12-29,645.0,646.75,639.0999755859375,644.75,642.9498901367188,1505964,664.4450012207031,683.0919982910157,0,0.0,NULL
2021-12-30,644.75,645.3499755859375,640.0999755859375,640.9000244140625,639.1106567382812,1280995,661.2250030517578,681.8539990234375,0,0.0,NULL
2021-12-31,645.3499755859375,655.0,642.1500244140625,649.5499877929688,647.7365112304688,1592842,659.1550018310547,680.7769982910156,0,0.0,NULL
2022-01-03,654.0,654.6500244140625,646.2999877929688,650.5,648.683837890625,1892087,657.4700012207031,679.8959985351562,0,0.0,NULL
2022-01-04,652.4000244140625,655.0,649.0499877929688,653.1500244140625,651.3264770507812,2293391,655.4075012207031,679.1439990234375,0,0.0,NULL
2022-01-05,655.0,658.25,650.6500244140625,653.5499877929688,651.725341796875,3326875,653.7649993896484,678.5499987792969,0,0.0,NULL
2022-01-06,651.0,651.9500122070312,644.9000244140625,646.9000244140625,645.0939331054688,2548339,651.9524993896484,677.6869995117188,0,0.0,NULL
2022-01-07,647.0,662.9500122070312,646.0,660.2999877929688,658.4564819335938,2168995,650.7299987792969,677.0159997558594,0,0.0,NULL
2022-01-10,666.0,669.7000122070312,660.0,662.9500122070312,661.09912109375,1480419,650.1574981689453,676.6130004882813,0,0.0,NULL
2022-01-11,662.9500122070312,665.9000244140625,656.25,658.1500244140625,656.3125,1484964,649.5899993896485,676.1670007324219,0,0.0,NULL
2022-01-12,658.2999877929688,674.25,658.2999877929688,673.25,671.3703002929688,2091488,649.6100006103516,675.8360009765624,0,0.0,NULL
2022-01-13,673.9000244140625,676.4000244140625,668.4000244140625,670.3499755859375,668.4783935546875,1807858,649.6524993896485,675.39,0,0.0,NULL
2022-01-14,668.0,674.8499755859375,666.2000122070312,671.4500122070312,669.5753784179688,1292789,650.3950012207031,674.9730004882813,0,0.0,NULL
2022-01-17,671.0,675.5499877929688,668.0,674.1500244140625,672.267822265625,1255654,652.4225036621094,674.5280004882812,0,0.0,NULL
2022-01-18,678.0,678.7999877929688,666.75,669.0999755859375,667.2318725585938,979679,653.9400024414062,673.845,0,0.0,NULL
2022-01-19,665.0,667.4000244140625,652.25,656.0499877929688,654.2183227539062,1945857,654.7475006103516,672.8369995117188,0,0.0,NULL
2022-01-20,654.5999755859375,660.5999755859375,647.5499877929688,649.4500122070312,647.6367797851562,1429228,655.1950012207031,671.6959997558594,0,0.0,NULL
2022-01-21,645.0,646.9500122070312,633.3499755859375,641.4500122070312,639.6591186523438,2963518,655.4000030517578,670.4730004882813,0,0.0,NULL
2022-01-24,639.8499755859375,639.8499755859375,619.0999755859375,627.5999755859375,625.8477783203125,2628472,654.7925018310547,668.6130004882813,0,0.0,NULL
2022-01-25,627.2000122070312,633.5,617.0,630.7999877929688,629.038818359375,1827902,654.2175018310547,666.9370007324219,0,0.0,NULL
2022-01-27,625.7999877929688,625.9000244140625,617.1500244140625,621.5,619.7648315429688,1914985,653.0550018310547,665.0950012207031,0,0.0,NULL
2022-01-28,621.3499755859375,632.9000244140625,619.0499877929688,620.4500122070312,618.7177734375,1317526,652.0325012207031,663.2830017089843,0,0.0,NULL
2022-01-31,625.5,627.5,615.4500122070312,622.4500122070312,620.712158203125,4374943,650.6775024414062,661.642001953125,0,0.0,NULL
2022-02-01,626.25,638.5499877929688,617.5999755859375,623.9000244140625,622.1581420898438,4159628,649.3475036621094,660.3430029296875,0,0.0,NULL
2022-02-02,624.0999755859375,645.7999877929688,624.0999755859375,644.1500244140625,642.3516235351562,2989002,648.8975036621093,659.3180029296875,0,0.0,NULL
2022-02-03,646.0499877929688,647.2999877929688,631.0499877929688,634.4000244140625,632.6288452148438,2076930,647.9400054931641,658.2620031738281,0,0.0,NULL
2022-02-04,637.0,637.0,622.0999755859375,624.3499755859375,622.6068115234375,1909456,646.8125030517579,656.9730029296875,0,0.0,NULL
2022-02-07,620.0999755859375,623.7000122070312,600.0,603.25,601.5657348632812,3030728,643.9600036621093,655.6250024414062,0,0.0,NULL
2022-02-08,606.4000244140625,607.8499755859375,594.0,600.4500122070312,598.7736206054688,1954492,640.8350036621093,653.9610021972657,0,0.0,NULL
2022-02-09,606.75,606.75,596.0999755859375,600.2000122070312,598.5242919921875,2644690,637.9375030517579,652.3490026855469,0,0.0,NULL
2022-02-10,600.2000122070312,611.5,590.4500122070312,606.25,604.557373046875,6231536,634.5875030517578,650.5970031738282,0,0.0,NULL
2022-02-11,600.7000122070312,601.5,593.0,595.3499755859375,593.6878051757812,2557745,630.8375030517578,648.3980029296876,0,0.0,NULL
2022-02-14,588.0,589.7999877929688,555.0,557.2999877929688,555.7440185546875,7168038,625.1300018310546,645.7250024414062,0,0.0,NULL
2022-02-15,564.0,574.5,551.5999755859375,573.5999755859375,571.99853515625,4282324,620.1024993896484,643.5130017089843,0,0.0,NULL
2022-02-16,577.0,592.9000244140625,576.2999877929688,586.3499755859375,584.712890625,6991082,615.9649993896485,641.3520007324219,0,0.0,NULL
2022-02-17,586.0999755859375,595.4000244140625,581.25,592.5999755859375,590.9454956054688,3542326,612.7924987792969,639.4759997558593,0,0.0,NULL
2022-02-18,590.0,597.5,587.4500122070312,590.9500122070312,589.3001098632812,2613689,609.8674987792969,637.6319995117187,0,0.0,NULL
2022-02-21,583.5499877929688,589.4000244140625,576.5499877929688,582.0,580.3750610351562,2415405,606.8949981689453,635.5769995117188,0,0.0,NULL
2022-02-22,577.0,577.0,565.0,572.75,571.1509399414062,2952243,604.1524993896485,633.5439990234376,0,0.0,NULL
2022-02-23,572.75,578.0,565.5,569.0499877929688,567.4612426757812,1929381,601.0649993896484,631.5349987792969,0,0.0,NULL
2022-02-24,559.0,560.0,529.0499877929688,532.9500122070312,531.4620361328125,5515851,596.6375,628.7369995117188,0,0.0,NULL
2022-02-25,540.0,545.5499877929688,533.8499755859375,538.9000244140625,537.3954467773438,5087685,592.5600006103516,626.125,0,0.0,NULL
2022-02-28,532.0,532.5,520.25,523.2000122070312,521.7392578125,10669560,587.5975006103515,623.4570007324219,0,0.0,NULL
2022-03-02,518.0,563.0,509.04998779296875,560.7999877929688,559.2342529296875,41081069,584.4424987792969,622.0010009765625,0,0.0,NULL
2022-03-03,560.75,563.5,530.25,531.75,530.265380859375,5811568,578.8224975585938,619.8610009765625,0,0.0,NULL
2022-03-04,528.9000244140625,528.9000244140625,514.25,521.5,520.0440063476562,4687979,573.1774963378906,617.4930004882813,0,0.0,NULL
2022-03-07,505.0,520.0,498.0,503.5,502.0942687988281,9156126,567.1349975585938,614.7530004882813,0,0.0,NULL
2022-03-08,500.0,514.9500122070312,497.04998779296875,513.0499877929688,511.6175842285156,7443036,562.6249969482421,612.2670007324218,0,0.0,NULL
2022-03-09,517.0,523.0,508.0,514.7000122070312,513.2630004882812,4515965,558.3374969482422,609.7660009765625,0,0.0,NULL
2022-03-10,524.0,529.75,515.8499755859375,521.2999877929688,519.8445434570312,5059007,554.3924957275391,607.3460009765626,0,0.0,NULL
2022-03-11,518.5499877929688,524.2000122070312,514.75,518.7999877929688,517.3515014648438,2924919,550.0199951171875,604.8270007324219,0,0.0,NULL
2022-03-14,520.0,521.1500244140625,510.04998779296875,512.4500122070312,511.019287109375,4517379,545.8749969482421,602.2580004882813,0,0.0,NULL
2022-03-15,512.4500122070312,519.7999877929688,502.75,504.70001220703125,503.2909240722656,4513513,543.2449981689454,599.3610009765625,0,0.0,NULL
2022-03-16,507.04998779296875,521.3499755859375,507.04998779296875,517.2999877929688,515.855712890625,6339842,540.4299987792969,596.6970007324219,0,0.0,NULL
2022-03-17,523.0,532.9000244140625,520.5,530.1500244140625,528.6698608398438,11303983,537.6200012207031,594.2370007324218,0,0.0,NULL
2022-03-21,532.7999877929688,534.2999877929688,520.25,522.3499755859375,520.8916015625,4064003,534.1075012207032,591.6130004882813,0,0.0,NULL
2022-03-22,523.5,530.5,516.5,529.2999877929688,527.8222045898438,3457606,531.025,589.2609997558594,0,0.0,NULL
2022-03-23,531.9000244140625,534.0,524.1500244140625,525.8499755859375,524.3818359375,2654149,528.2174987792969,586.5719995117188,0,0.0,NULL
2022-03-24,524.0,526.0,519.0,522.3499755859375,520.8916015625,3192575,525.6974975585938,583.7599987792969,0,0.0,NULL
2022-03-25,524.0999755859375,528.0,517.8499755859375,519.5499877929688,518.0994262695312,2874297,523.2224975585938,580.987998046875,0,0.0,NULL
2022-03-28,516.0999755859375,520.7000122070312,505.1000061035156,512.5999755859375,511.1688232421875,4968964,522.2049957275391,577.7749975585938,0,0.0,NULL
2022-03-29,517.0,525.7000122070312,514.4000244140625,523.0,521.539794921875,3428962,521.4099945068359,574.827998046875,0,0.0,NULL
2022-03-30,526.0,543.3499755859375,526.0,542.2999877929688,540.785888671875,6695548,522.3649932861329,572.2449975585937,0,0.0,NULL
2022-03-31,542.9500122070312,550.25,533.9000244140625,538.2000122070312,536.6973876953125,5976662,521.234994506836,569.5259973144531,0,0.0,NULL
2022-04-01,538.0,551.4000244140625,536.4000244140625,550.3499755859375,548.8134155273438,3675121,522.1649932861328,567.1509973144531,0,0.0,NULL
2022-04-04,560.0,597.5499877929688,553.7999877929688,571.7999877929688,570.2035522460938,23976331,524.6799926757812,565.4659973144531,0,0.0,NULL
2022-04-05,572.0,575.6500244140625,567.0,569.6500244140625,568.0595703125,4898169,527.9874938964844,563.8699975585937,0,0.0,NULL
2022-04-06,567.0,568.0,553.75,555.8499755859375,554.298095703125,5626902,530.1274932861328,562.1579968261718,0,0.0,NULL
2022-04-07,560.0,560.5499877929688,552.8499755859375,559.0,557.4393310546875,3159512,532.3424926757813,560.7859973144531,0,0.0,NULL
2022-04-08,558.9500122070312,566.8499755859375,553.7999877929688,564.7999877929688,563.2230834960938,3232920,534.5174926757812,559.4659973144531,0,0.0,NULL
2022-04-11,564.9500122070312,571.7000122070312,560.5999755859375,567.4000244140625,565.8158569335938,3034500,536.9474945068359,558.3839978027344,0,0.0,NULL
2022-04-12,566.5,572.7999877929688,560.4500122070312,562.2999877929688,560.7301025390625,4518691,539.4399932861328,557.2209973144531,0,0.0,NULL
2022-04-13,565.0,568.75,562.0,564.8499755859375,563.27294921875,2313264,542.4474914550781,556.0689965820312,0,0.0,NULL
2022-04-18,560.5,576.8499755859375,555.25,574.2999877929688,572.6965942382812,5765896,545.2974914550781,555.0769958496094,0,0.0,NULL
2022-04-19,576.9000244140625,579.9000244140625,542.0,546.7000122070312,545.1736450195312,2958108,546.1249908447265,553.1279956054688,0,0.0,NULL
2022-04-20,548.0,560.75,541.0,559.2999877929688,557.7384643554688,3278202,547.9724914550782,551.6259948730469,0,0.0,NULL
2022-04-21,560.5,575.7000122070312,557.0499877929688,570.9500122070312,569.35595703125,3111307,550.0549926757812,550.5579956054687,0,0.0,NULL
2022-04-22,568.9000244140625,568.9000244140625,552.0,554.0499877929688,552.5031127929688,2703271,551.4649932861328,549.5739953613281,1,1.0,SELL
2022-04-25,552.0,552.0,536.0,540.0,538.4923706054688,3225681,552.3474945068359,548.3649951171875,1,0.0,NULL
2022-04-26,541.0999755859375,556.0,537.9500122070312,549.8499755859375,548.3148193359375,4153518,553.8624938964844,547.3579943847657,1,0.0,NULL
2022-04-27,552.0,558.4500122070312,537.25,547.6500244140625,546.1210327148438,4744055,555.6149963378906,546.1859948730469,1,0.0,NULL
2022-04-28,550.9000244140625,575.3499755859375,546.5,571.4000244140625,569.8046875,14954957,558.0349975585938,545.7069958496094,1,0.0,NULL
2022-04-29,575.3499755859375,594.0,573.2000122070312,582.4000244140625,580.7739868164062,8916828,560.0399993896484,546.2089965820312,1,0.0,NULL
2022-05-02,577.4500122070312,585.75,574.7000122070312,579.8499755859375,578.2310791015625,3025011,562.1224975585938,546.3339965820312,1,0.0,NULL
2022-05-04,570.2999877929688,580.5499877929688,564.4000244140625,567.5999755859375,566.0152587890625,3587834,562.9849975585937,545.9589965820312,1,0.0,NULL
2022-05-05,570.5,577.4000244140625,563.5,569.75,568.1593017578125,3860357,562.8824981689453,545.5019970703125,1,0.0,NULL
2022-05-06,555.0,573.75,555.0,565.9500122070312,564.3699340820312,3969111,562.6974975585938,545.0019970703125,1,0.0,NULL
2022-05-09,558.1500244140625,569.0,557.5,563.8499755859375,562.2757568359375,2774773,563.0974975585938,544.6389965820313,1,0.0,NULL
2022-05-10,561.0,572.9000244140625,558.0,559.2000122070312,557.6387329101562,3953646,563.1074981689453,544.3679968261719,1,0.0,NULL
2022-05-11,559.5,575.7000122070312,559.5,563.5499877929688,561.9765625,4283207,563.0449981689453,544.2579968261718,1,0.0,NULL
2022-05-12,560.0999755859375,564.6500244140625,544.2999877929688,547.25,545.7221069335938,3079554,562.0374969482422,544.5439965820312,1,0.0,NULL
2022-05-13,555.0,565.8499755859375,548.0499877929688,550.75,549.2123413085938,3154166,561.4599975585937,544.78099609375,1,0.0,NULL
2022-05-16,552.0999755859375,557.75,544.2000122070312,549.7000122070312,548.165283203125,1260662,560.7024993896484,545.31099609375,1,0.0,NULL
2022-05-17,549.8499755859375,556.8499755859375,542.5,554.8499755859375,553.3008422851562,2057634,559.7299987792969,545.1919958496094,1,0.0,NULL
2022-05-18,555.0,558.5499877929688,547.5499877929688,550.0,548.4644165039062,2377852,559.8949981689453,545.5569958496094,1,0.0,NULL
2022-05-19,542.5,547.4000244140625,525.4000244140625,528.7000122070312,527.2239379882812,3998270,558.3649993896485,545.70099609375,1,0.0,NULL
2022-05-20,534.0,547.3499755859375,532.0,544.7000122070312,543.1792602539062,2607708,557.0524993896485,546.5249963378906,1,0.0,NULL
2022-05-23,544.0,556.2000122070312,542.6500244140625,551.1500244140625,549.6112670898438,3094798,556.9075012207031,547.2869970703125,1,0.0,NULL
2022-05-24,551.1500244140625,556.0,545.6500244140625,552.9000244140625,551.3563842773438,3835802,557.5525024414062,548.0509973144531,1,0.0,NULL
2022-05-25,557.7000122070312,571.5499877929688,556.5999755859375,569.0999755859375,567.5111083984375,5339885,558.5150024414063,549.0069970703125,1,0.0,NULL
2022-05-26,568.0999755859375,581.0,563.1500244140625,578.0499877929688,576.4360961914062,3444955,560.0350006103515,550.1919970703125,1,0.0,NULL
2022-05-27,582.0,604.2999877929688,577.4000244140625,598.0999755859375,596.4301147460938,8795852,561.3699981689454,551.9049963378907,1,0.0,NULL
2022-05-30,605.6500244140625,613.4000244140625,599.2999877929688,608.9000244140625,607.2000122070312,5399271,562.6949981689453,553.9889965820313,1,0.0,NULL
2022-05-31,607.0,607.5,596.0999755859375,598.9500122070312,598.9500122070312,5609885,563.65,555.6219970703125,1,0.0,NULL
2022-06-01,598.9500122070312,609.0,596.6500244140625,607.1500244140625,607.1500244140625,4893225,565.6275024414062,557.1619970703125,1,0.0,NULL
2022-06-02,604.0,609.5499877929688,591.2000122070312,607.9000244140625,607.9000244140625,5252011,567.5350036621094,558.872998046875,1,0.0,NULL
2022-06-03,613.0,617.4500122070312,600.2999877929688,602.7000122070312,602.7000122070312,3679222,569.3725036621094,560.3409985351562,1,0.0,NULL
2022-06-06,601.9500122070312,614.5,601.0499877929688,606.0999755859375,606.0999755859375,3348790,571.4850036621094,561.9459985351563,1,0.0,NULL
2022-06-07,607.0,607.1500244140625,593.0499877929688,605.2999877929688,605.2999877929688,1652408,573.7900024414063,563.6049987792969,1,0.0,NULL
2022-06-08,602.2999877929688,608.9000244140625,596.0499877929688,599.9500122070312,599.9500122070312,2129427,575.6100036621094,565.2129992675781,1,0.0,NULL
2022-06-09,595.5,606.9000244140625,592.0,604.9000244140625,604.9000244140625,2320898,578.4925048828125,567.0590002441406,1,0.0,NULL
2022-06-10,601.7999877929688,603.7999877929688,591.5499877929688,593.0999755859375,593.0999755859375,1988641,580.6100036621094,568.4609997558593,1,0.0,NULL
2022-06-13,581.5499877929688,590.0,579.5499877929688,582.0,582.0,2280937,582.2250030517578,569.255,1,0.0,NULL
2022-06-14,580.0,584.6500244140625,570.1500244140625,572.4000244140625,572.4000244140625,4065780,583.102505493164,569.9390002441406,1,0.0,NULL
2022-06-15,577.0,582.2000122070312,571.1500244140625,579.75,579.75,2601467,584.5900054931641,570.5270007324219,1,0.0,NULL
2022-06-16,582.0,585.8499755859375,567.6500244140625,570.5499877929688,570.5499877929688,2366283,586.682504272461,570.5020007324218,1,0.0,NULL
2022-06-17,564.0,572.0,547.4000244140625,550.7999877929688,550.7999877929688,5050203,586.9875030517578,570.125,1,0.0,NULL
2022-06-20,551.0,558.4500122070312,545.8499755859375,553.1500244140625,553.1500244140625,1278783,587.0875030517578,570.0710009765625,1,0.0,NULL
2022-06-21,555.4000244140625,565.7999877929688,555.0,564.4500122070312,564.4500122070312,982122,587.6650024414063,570.1800012207032,1,0.0,NULL
2022-06-22,561.0,563.8499755859375,550.3499755859375,551.7999877929688,551.7999877929688,1215189,586.8000030517578,569.9200012207032,1,0.0,NULL
2022-06-23,553.0999755859375,560.0,549.6500244140625,558.0999755859375,558.0999755859375,1592871,585.8025024414062,569.7340002441406,1,0.0,NULL
2022-06-24,558.1500244140625,565.2999877929688,558.1500244140625,561.4500122070312,561.4500122070312,1021604,583.970004272461,569.7170007324219,1,0.0,NULL
2022-06-27,564.25,572.5,556.5999755859375,558.0,558.0,2738127,581.4250030517578,569.5800012207031,1,0.0,NULL
2022-06-28,559.9500122070312,569.0,549.3499755859375,565.9500122070312,565.9500122070312,2194297,579.7750030517578,569.4130017089843,1,0.0,NULL
2022-06-29,558.5,561.5499877929688,538.75,541.25,541.25,4268386,576.4800018310547,569.3040014648437,1,0.0,NULL
2022-06-30,540.5,556.0,537.5999755859375,550.0,550.0,6228299,573.5850006103516,569.1180017089844,1,0.0,NULL
2022-07-01,549.9500122070312,567.2999877929688,540.5499877929688,565.4500122070312,565.4500122070312,2052291,571.7225006103515,569.0080017089844,1,0.0,NULL
2022-07-04,565.4500122070312,575.5,563.0999755859375,574.2999877929688,574.2999877929688,1488372,570.1325012207031,569.4130017089843,1,0.0,NULL
2022-07-05,581.0,581.2000122070312,563.25,564.8499755859375,564.8499755859375,2528269,568.1100006103516,569.9100012207032,0,-1.0,NULL
2022-07-06,563.25,571.9000244140625,555.0,557.4500122070312,557.4500122070312,3309296,565.9850006103516,570.062001953125,0,0.0,NULL
2022-07-07,563.7999877929688,565.6500244140625,551.2000122070312,554.5999755859375,554.5999755859375,4548159,563.4699981689453,570.2010009765625,0,0.0,NULL
2022-07-08,558.0,558.8499755859375,543.4500122070312,545.3499755859375,545.3499755859375,3509988,561.0824981689453,569.68,0,0.0,NULL
2022-07-11,543.0,549.0999755859375,540.2000122070312,546.6500244140625,546.6500244140625,1848324,559.3149993896484,568.965,0,0.0,NULL
2022-07-12,546.5499877929688,546.6500244140625,537.4500122070312,539.75,539.75,2088278,557.6824981689454,568.1630004882812,0,0.0,NULL
2022-07-13,542.4500122070312,545.75,538.5499877929688,539.5,539.5,1169625,555.6699981689453,567.6010009765625,0,0.0,NULL
2022-07-14,540.7999877929688,543.4500122070312,532.5999755859375,537.1500244140625,537.1500244140625,1770641,554.0,566.9490014648437,0,0.0,NULL
2022-07-15,537.0999755859375,541.7000122070312,534.0,539.9000244140625,539.9000244140625,1079168,553.4550018310547,566.4280017089844,0,0.0,NULL
2022-07-18,544.4000244140625,545.9500122070312,540.4500122070312,542.75,542.75,1543573,552.9350006103516,566.0060021972656,0,0.0,NULL
2022-07-19,541.0,544.7999877929688,535.0,535.9000244140625,535.9000244140625,4654412,551.5075012207031,565.5400024414063,0,0.0,NULL
2022-07-20,540.0,541.0999755859375,522.0,525.2000122070312,525.2000122070312,9053768,550.1775024414062,564.7730029296876,0,0.0,NULL
2022-07-21,525.2999877929688,532.3499755859375,519.0499877929688,529.0999755859375,529.0999755859375,5528757,548.7275024414063,564.4100024414063,0,0.0,NULL
2022-07-22,530.0,536.9500122070312,528.5499877929688,535.0,535.0,2944287,547.4050018310547,564.0950024414062,0,0.0,NULL
2022-07-25,534.0,536.0,526.0,526.75,526.75,3800562,545.8425018310547,563.6360021972656,0,0.0,NULL
2022-07-26,525.0,531.0,520.0999755859375,522.5499877929688,522.5499877929688,7812371,543.6725006103516,562.9900024414062,0,0.0,NULL
2022-07-27,525.0,532.5499877929688,520.0499877929688,521.25,521.25,8672870,542.6725006103516,562.4150024414063,0,0.0,NULL
2022-07-28,524.0,536.0,519.6500244140625,531.5999755859375,531.5999755859375,11504269,541.7524993896484,562.4730017089844,0,0.0,NULL
2022-07-29,540.0,560.0,534.2000122070312,555.5,555.5,14236016,541.2549987792969,562.6890014648437,0,0.0,NULL
2022-08-01,560.0,560.2000122070312,544.4000244140625,546.0499877929688,546.0499877929688,4482787,539.8424987792969,562.5870007324219,0,0.0,NULL
2022-08-02,545.0,545.0,534.6500244140625,538.5,538.5,5856552,538.525,562.2990002441406,0,0.0,NULL
2022-08-03,540.0,540.5499877929688,526.5,535.3499755859375,535.3499755859375,4152018,537.4199981689453,561.6240002441406,0,0.0,NULL
2022-08-04,536.2999877929688,539.4000244140625,529.4000244140625,534.9000244140625,534.9000244140625,4868831,536.4350006103516,560.7610009765625,0,0.0,NULL
2022-08-05,537.5999755859375,545.5499877929688,536.5499877929688,539.25,539.25,5466554,536.1300018310546,559.5840014648437,0,0.0,NULL
2022-08-08,541.0,543.4000244140625,535.7999877929688,536.75,536.75,2560379,535.6350006103515,558.1410009765625,0,0.0,NULL
2022-08-10,538.4000244140625,543.9500122070312,537.0,540.9000244140625,540.9000244140625,3597072,535.6925018310546,556.9800012207031,0,0.0,NULL
2022-08-11,543.6500244140625,545.5,539.25,541.5499877929688,541.5499877929688,2333537,535.7950012207032,555.6680004882812,0,0.0,NULL
